,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
288,368,1447335122353770499,1447334671403134977,1633906558000.0,2021-10-11 00:55:58,+0200,,@ycipsss ENJOY KING. Probably one of Netflix’s best shows. Next to Daredevil and Stranger Things.,en,[],[],1094228063938842625,1094228063938842625,Supr3meleader,Ben 🕸️ ‎ (3 DAYS UNTIL VENOM),1,00,https://twitter.com/Supr3meleader/status/1447335122353770499,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'ycipsss', 'name': ""jack ❤️ seth 'drippin' rollins for wwe champ"", 'id': '2990550239'}]",,,,,ENJOY KING Probably one of Netflix s best shows Next to Daredevil and Stranger Things,Positive
289,370,1447330804695191553,1447330804695191553,1633905528000.0,2021-10-11 00:38:48,+0200,,"series cheveres en netflix?   ya vi juego de calamar y terminé sex education (además de dark, breaking bad, stranger things, how to get away with murder, anne with an e)",en,[],[],1254852509094608896,1254852509094608896,rubenhg_18,ruben't,1,00,https://twitter.com/rubenhg_18/status/1447330804695191553,[],[],0,,False,1,3,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,series cheveres en netflix ya vi juego de calamar y termin sex education adem s de dark breaking bad stranger things how to get away with murder anne with an e,Negative
290,371,1447321624668147712,1447321624668147712,1633903339000.0,2021-10-11 00:02:19,+0200,,currently watching stranger things on Netflix ✌🏼🤪  https://t.co/9pMB7Wuc7Y,en,[],[],2377060776,2377060776,loverofmineluke,nikki👻,1,00,https://twitter.com/loverofmineluke/status/1447321624668147712,[],['https://pbs.twimg.com/media/FBXrWIxWEAIApHV.jpg'],1,https://pbs.twimg.com/media/FBXrWIxWEAIApHV.jpg,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,currently watching stranger things on Netflix,Neutral
291,373,1447319741916499968,1447319741916499968,1633902891000.0,2021-10-10 23:54:51,+0200,,Need music in the style of #StrangerThings?   https://t.co/I1ufYV9N4Z  #StrangerThings4 #Netflix #music #musica #muscisupervisor #arpeggio #synthpop #filmmusic #tvshow #thriller #dramaseries #broadcasting #epic #80sbaby #80smovies #composer #musicproducer #tense #suspense #TVer,en,"['strangerthings', 'strangerthings4', 'netflix', 'music', 'musica', 'muscisupervisor', 'arpeggio', 'synthpop', 'filmmusic', 'tvshow', 'thriller', 'dramaseries', 'broadcasting', 'epic', '80sbaby', '80smovies', 'composer', 'musicproducer', 'tense', 'suspense', 'tver']",[],1197298076609916935,1197298076609916935,JellePeeters15,Composing Drummer,7,23,https://twitter.com/JellePeeters15/status/1447319741916499968,['https://tunetraffic.com/track/2521927/stranger-80s-retro-nostalgic-in-the-style-of-stranger-things'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Need music in the style of StrangerThings StrangerThings4 Netflix music musica muscisupervisor arpeggio synthpop filmmusic tvshow thriller dramaseries broadcasting epic 80sbaby 80smovies composer musicproducer tense suspense TVer,Negative
292,375,1447317712963788810,1447209116733214720,1633902407000.0,2021-10-10 23:46:47,+0200,,@naledi_ledwaba @Alpha_man01 On Netflix: Stranger Things Off Netflix: I'd have to really think. I have a few.   Criminal Minds House of Lies,en,[],[],1342113245386186753,1342113245386186753,MalcolmNsibande,Malcolm,7,23,https://twitter.com/MalcolmNsibande/status/1447317712963788810,[],[],0,,False,1,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'naledi_ledwaba', 'name': 'Ńaledi', 'id': '568925522'}, {'screen_name': 'Alpha_man01', 'name': 'Sakhile_Lord', 'id': '1342384226822459392'}]",,,,,ledwaba man01 On Netflix Stranger Things Off Netflix I d have to really think I have a few Criminal Minds House of Lies,Negative
293,377,1447311353094492160,1447311353094492160,1633900890000.0,2021-10-10 23:21:30,+0200,,Just binge watched @Netflix show Travelers for the third time  Goddamn that show is still awesome  They were going to have a 4th season but canceled   Wtf Netflix? And can we get a date on Stranger Things?,en,[],[],997188003297509376,997188003297509376,JoJoMorr1231,Jo Morrissey🌽🍀,7,23,https://twitter.com/JoJoMorr1231/status/1447311353094492160,[],[],0,,False,3,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Just binge watched show Travelers for the third time Goddamn that show is still awesome They were going to have a 4th season but canceled Wtf Netflix And can we get a date on Stranger Things,Positive
294,378,1447310141720772619,1447310141720772619,1633900602000.0,2021-10-10 23:16:42,+0200,,"Just got a call from Netflix, apparently they’re cutting all my scenes in Stranger Things S4 because my massive bulge was too distracting 😢 pray for me in this tough time",en,[],[],3351229667,3351229667,JeffShutUp,Night of the Living Jeff,7,23,https://twitter.com/JeffShutUp/status/1447310141720772619,[],[],0,,False,3,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Just got a call from Netflix apparently they re cutting all my scenes in Stranger Things S4 because my massive bulge was too distracting pray for me in this tough time,Negative
295,379,1447307303288459268,1447307303288459268,1633899925000.0,2021-10-10 23:05:25,+0200,,David Harbour Netflix Burying Stranger Things Premiere  https://t.co/IMbJ7wEHYb,en,[],[],1246357258579185670,1246357258579185670,vinithpatel12,vinith patel,7,23,https://twitter.com/vinithpatel12/status/1447307303288459268,['https://crazyboy.tech/david-harbour-netflix-burying-stranger-things-premiere/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Netflix Burying Stranger Things Premiere,Neutral
296,380,1447305579416879105,1447301902195060736,1633899514000.0,2021-10-10 22:58:34,+0200,,"very on par with tiktok kids who are like ""don't you just wanna go back to a simpler time of watching a shitty vhs on a crt tv instead of dealing with this tenuous historical time?"" and then proceeding to watch stranger things in hd on netflix. people are the same.",en,[],[],2436233898,2436233898,MarshlandWitch,GetYourShitTogether2021,7,22,https://twitter.com/MarshlandWitch/status/1447305579416879105,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,very on par with tiktok kids who are like don t you just wanna go back to a simpler time of watching a shitty vhs on a crt tv instead of dealing with this tenuous historical time and then proceeding to watch stranger things in hd on netflix people are the same,Positive
297,381,1447296531237720065,1447296531237720065,1633897357000.0,2021-10-10 22:22:37,+0200,,"David Harbour Revealed Paul Wesley Thought Netflix Was Trying To ""Bury"" ""Stranger Things"" Before Its Release, Which Is Absolutely Hilarious In Hindsight: And, on that note, I'm still waiting on Season 4, David! View Entire Post ›  https://t.co/QrTFZGjGEs",en,[],[],277600246,277600246,GossipBucket,Gossip Bucket,7,22,https://twitter.com/GossipBucket/status/1447296531237720065,['http://dlvr.it/S9GsW1'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight And on that note I m still waiting on Season 4 David View Entire Post,Positive
298,382,1447291475952287751,1447291475952287751,1633896151000.0,2021-10-10 22:02:31,+0200,,if steve dies in stranger things i’m ending my shit btw.. he’s my netflix pfp they can drag him from my cold dead hands,en,[],[],975730262675017731,975730262675017731,jinkoobs,beth,7,22,https://twitter.com/jinkoobs/status/1447291475952287751,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,if steve dies in stranger things i m ending my shit btw he s my netflix pfp they can drag him from my cold dead hands,Negative
299,384,1447288910162366467,1447288910162366467,1633895540000.0,2021-10-10 21:52:20,+0200,,"#latestnews David Harbour Revealed Paul Wesley Thought Netflix Was Trying To ""Bury"" ""Stranger Things"" Before Its Release, Which Is Absolutely Hilarious In Hindsight -  https://t.co/sXydmAONWI (POST_EXCERPT}  https://t.co/Zmuwm4l8e1",en,['latestnews'],[],819646999939207168,819646999939207168,ClickySound,Clicky Sound,7,21,https://twitter.com/ClickySound/status/1447288910162366467,['https://www.clickysound.com/david-harbour-revealed-paul-wesley-thought-netflix-was-trying-to-bury-stranger-things-before-its-release-which-is-absolutely-hilarious-in-hindsight/'],['https://pbs.twimg.com/media/FBXNmAaXMAQrjCW.jpg'],1,https://pbs.twimg.com/media/FBXNmAaXMAQrjCW.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,latestnews David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight POST EXCERPT,Positive
300,385,1447288548248494082,1447288548248494082,1633895453000.0,2021-10-10 21:50:53,+0200,," https://t.co/5Jrt0ku9B8  After Talking To Paul Wesley About Netflix Not Advertising For ""Stranger Things,"" David Harbour Worried He ""Blew"" The Lead Role, Which Is Wild To Think About  #NETFLIX #SEASON",en,"['netflix', 'season']",[],479116114,479116114,taypeinternat,TAYPE International,7,21,https://twitter.com/taypeinternat/status/1447288548248494082,['https://www.buzzfeed.com/natalieoganesyan/david-harbour-paul-wesley-netflix-stranger-things-bury'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,After Talking To Paul Wesley About Netflix Not Advertising For Stranger Things David Harbour Worried He Blew The Lead Role Which Is Wild To Think About NETFLIX SEASON,Positive
301,386,1447288373312434176,1447288373312434176,1633895412000.0,2021-10-10 21:50:12,+0200,,"David Harbour Revealed Paul Wesley Thought Netflix Was Trying To ""Bury"" ""Stranger Things"" Before Its Release, Which Is Absolutely Hilarious In Hindsight  And, on that note, I’m still waiting on Season 4, David!  View Entire Post ›   https://t.co/Pg6Jb7BEav",en,[],[],2361162258,2361162258,Dani3Rojo,Daniel Rojas,7,21,https://twitter.com/Dani3Rojo/status/1447288373312434176,['https://ift.tt/3ltbvkH'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight And on that note I m still waiting on Season 4 David View Entire Post,Positive
302,388,1447284139212910594,1447243767254339584,1633894402000.0,2021-10-10 21:33:22,+0200,,"@pbowmanwpg Also Wallander, Deep Water, Dark (if you don’t hate stranger things, same vibe) Quicksand, The Stranger, Safe, Bordertown, Paranoid, Blackspot, Collateral, Designated Survivor, FireFly Lane, Retribution… on Netflix",en,[],[],418440774,418440774,chantal_clouts,Chantal Cloutier,7,21,https://twitter.com/chantal_clouts/status/1447284139212910594,[],[],0,,False,1,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'pbowmanwpg', 'name': 'Patrick Bowman', 'id': '1898844582'}]",,,,,Also Wallander Deep Water Dark if you don t hate stranger things same vibe Quicksand The Stranger Safe Bordertown Paranoid Blackspot Collateral Designated Survivor FireFly Lane Retribution on Netflix,Negative
303,389,1447282570534608898,1447282570534608898,1633894028000.0,2021-10-10 21:27:08,+0200,,"After Talking To Paul Wesley About Netflix Not Advertising For ""Stranger Things,"" David Harbour Worried He ""Blew"" The Lead Role, Which Is Wild To Think About  https://t.co/4tpc6mW19K #SM  https://t.co/Owxisb8oOL",en,['sm'],[],1420660507,1420660507,Knewz_Currently,Woody,7,21,https://twitter.com/Knewz_Currently/status/1447282570534608898,['http://dlvr.it/S9Gmn7'],['https://pbs.twimg.com/media/FBXH1BlVEAEN92h.jpg'],1,https://pbs.twimg.com/media/FBXH1BlVEAEN92h.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,After Talking To Paul Wesley About Netflix Not Advertising For Stranger Things David Harbour Worried He Blew The Lead Role Which Is Wild To Think About SM,Positive
304,391,1447279897454518274,1447279897454518274,1633893391000.0,2021-10-10 21:16:31,+0200,,"David Harbour Revealed Paul Wesley Thought Netflix Was Trying To “Bury” “Stranger Things” Before Its Release, Which Is Absolutely Hilarious In Hindsight  https://t.co/ficFmBD0ez",en,[],[],1391343465108180992,1391343465108180992,Humming_Zone,Humming Zone,7,21,https://twitter.com/Humming_Zone/status/1447279897454518274,['https://hummingzone.com/david-harbour-revealed-paul-wesley-thought-netflix-was-trying-to-bury-stranger-things-before-its-release-which-is-absolutely-hilarious-in-hindsight/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight,Positive
305,392,1447278515007668225,1447278515007668225,1633893061000.0,2021-10-10 21:11:01,+0200,,"David Harbour Revealed Paul Wesley Thought Netflix Was Trying To “Bury” “Stranger Things” Before Its Release, Which Is Absolutely Hilarious In Hindsight #David #Harbour #Revealed #Paul #Wesley #Thought #Netflix #Bury #Stranger #Release #Absolutely…  https://t.co/yZsH9NRPWT",en,"['david', 'harbour', 'revealed', 'paul', 'wesley', 'thought', 'netflix', 'bury', 'stranger', 'release', 'absolutely']",[],1212392230029127680,1212392230029127680,Newsworldexpres,News World Express,7,21,https://twitter.com/Newsworldexpres/status/1447278515007668225,['https://newsworldexpress.com/david-harbour-revealed-paul-wesley-thought-netflix-was-trying-to-bury-stranger-things-before-its-release-which-is-absolutely-hilarious-in-hindsight-david-harbour-revealed-paul-wesley-though/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight David Harbour Revealed Paul Wesley Thought Netflix Bury Stranger Release Absolutely,Positive
306,393,1447277884897431562,1447277884897431562,1633892911000.0,2021-10-10 21:08:31,+0200,,"David Harbour Revealed Paul Wesley Thought Netflix Was Trying To “Bury” “Stranger Things” Before Its Release, Which Is Absolutely Hilarious In Hindsight  https://t.co/4eII2idFKj",en,[],[],2334992086,2334992086,ImAbuSayed,Abu Sayed,7,21,https://twitter.com/ImAbuSayed/status/1447277884897431562,['https://trending.cyou/david-harbour-revealed-paul-wesley-thought-netflix-was-trying-to-bury-stranger-things-before-its-release-which-is-absolutely-hilarious-in-hindsight/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Revealed Paul Wesley Thought Netflix Was Trying To Bury Stranger Things Before Its Release Which Is Absolutely Hilarious In Hindsight,Positive
307,394,1447275482639179778,1447275482639179778,1633892338000.0,2021-10-10 20:58:58,+0200,,Stranger Things 4 | Creel House | Netflix  https://t.co/2d0CDcFQmy via @YouTube,en,[],[],74266130,74266130,shawncarelli,Shawn Carelli,7,20,https://twitter.com/shawncarelli/status/1447275482639179778,['https://youtu.be/hgsUzL75Yjk'],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Stranger Things 4 Creel House Netflix via,Neutral
308,397,1447263378406211585,1447248309689540612,1633889452000.0,2021-10-10 20:10:52,+0200,,@NetflixIndia Yar bring skip adult scenes feature to netflix app I really need it while watching shows like stranger things with parents,en,[],[],1445064779203186689,1445064779203186689,KharapkarRahul,Rahul Kharapkar,7,20,https://twitter.com/KharapkarRahul/status/1447263378406211585,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': '4502936240'}]",,,,,Yar bring skip adult scenes feature to netflix app I really need it while watching shows like stranger things with parents,Positive
309,399,1447257043094626306,1447257043094626306,1633887942000.0,2021-10-10 19:45:42,+0200,,north america hasn't made a single good netflix series sdince Stranger Things,en,[],[],261379728,261379728,futurewjetpacks,𝐄𝐕𝐈𝐋 𝐒𝐄𝐍𝐓𝐈𝐄𝐍𝐓 𝐑𝐎𝐁-𝐁𝐎𝐓 🎃,7,19,https://twitter.com/futurewjetpacks/status/1447257043094626306,[],[],0,,False,6,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,north america hasn t made a single good netflix series sdince Stranger Things,Positive
310,400,1447255926017232899,1447255926017232899,1633887676000.0,2021-10-10 19:41:16,+0200,,The type of weather that makes you want to rewatch Stranger Things on Netflix.,en,[],[],160058869,160058869,KhaairMorrison,"Khaair, Esq.",7,19,https://twitter.com/KhaairMorrison/status/1447255926017232899,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,The type of weather that makes you want to rewatch Stranger Things on Netflix,Neutral
311,402,1447251182116769804,1447248309689540612,1633886545000.0,2021-10-10 19:22:25,+0200,,@NetflixIndia #wewantnetflixseriesintamilandtelugu  Pls add tamil &amp; telugu audio. For below  #squidgame #dark #lupin #Lucifer #sherlock #strangerthings #sacredgames #peakyblinders #breakingbad etc.(other best series &amp; movies) Lot of hearts waiting here.  @NetflixIndia @Netflix_INSouth @netflix,en,"['wewantnetflixseriesintamilandtelugu', 'squidgame', 'dark', 'lupin', 'lucifer', 'sherlock', 'strangerthings', 'sacredgames', 'peakyblinders', 'breakingbad']",[],1196073222229245952,1196073222229245952,Arunkum_Anbu,ArunKumar,7,19,https://twitter.com/Arunkum_Anbu/status/1447251182116769804,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': '4502936240'}]",,,,,wewantnetflixseriesintamilandtelugu Pls add tamil amp telugu audio For below squidgame dark lupin Lucifer sherlock strangerthings sacredgames peakyblinders breakingbad etc other best series amp movies Lot of hearts waiting here INSouth,Positive
312,403,1447247126988218371,1447247126988218371,1633885578000.0,2021-10-10 19:06:18,+0200,,"Read the book now! - GRAVEYARD GANG - Can't wait for the next season of Netflix's ""Stranger Things""? Check out this young adult novel ➡  https://t.co/p4Eowrl8NS  https://t.co/j1ig3XyGgm (Tweet by Calumet Editions) *}",en,[],[],236849240,236849240,TressaReisetter,Dr. Tressa Reisetter,7,19,https://twitter.com/TressaReisetter/status/1447247126988218371,['http://smarturl.it/GRAVEtg?IQid=1'],['https://pbs.twimg.com/media/EjMHb22WAAAUjW0.png'],1,https://pbs.twimg.com/media/EjMHb22WAAAUjW0.png,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Read the book now GRAVEYARD GANG Can t wait for the next season of Netflix s Stranger Things Check out this young adult novel Tweet by Calumet Editions,Positive
313,404,1447245870722805760,1447245870722805760,1633885278000.0,2021-10-10 19:01:18,+0200,,"Castlevania is top 10 Netflix originals of all time THATS IT!...  the others probably consist of Daredevil, The Haunting of Hill House, Stranger Things, and Squid Games, sure. BUT CASTLEVANIA",en,[],[],1075812554440671237,1075812554440671237,Ayelowren,Alo,7,19,https://twitter.com/Ayelowren/status/1447245870722805760,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Castlevania is top 10 Netflix originals of all time THATS IT the others probably consist of Daredevil The Haunting of Hill House Stranger Things and Squid Games sure BUT CASTLEVANIA,Positive
314,405,1447245740040933377,1447245740040933377,1633885247000.0,2021-10-10 19:00:47,+0200,,netflix really been holding out on stranger things season 4 😒,en,[],[],890260395323252737,890260395323252737,_ridanielle,RiRi 💕,7,19,https://twitter.com/_ridanielle/status/1447245740040933377,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,netflix really been holding out on stranger things season 4,Positive
315,406,1447242955090059266,1447242955090059266,1633884583000.0,2021-10-10 18:49:43,+0200,,"since yall been asking me my netflix fav shows, here it is..  must watch:  stranger things the umbrella academy (best series period)  shows to watch when ur bored: locke &amp; key squid games alice in borderland  let me know if i should make more hehe",en,[],[],1447115166575824902,1447115166575824902,chaeseo2,chaeseo | dm for cheap promotion,7,18,https://twitter.com/chaeseo2/status/1447242955090059266,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,since yall been asking me my netflix fav shows here it is must watch stranger things the umbrella academy best series period shows to watch when ur bored locke amp key squid games alice in borderland let me know if i should make more hehe,Positive
316,407,1447241357207109633,1447151707260030976,1633884202000.0,2021-10-10 18:43:22,+0200,,@CURLEDKlD @netflix @NetflixID @lovedeathrobots @Stranger_Things Love death robot seru ga sie...,en,[],[],1148157496005033986,1148157496005033986,funLiane,Rel.,7,18,https://twitter.com/funLiane/status/1447241357207109633,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'CURLEDKlD', 'name': 'khay⁷ 🏄🏻\u200d♂️ commission 📌', 'id': '1387409933428162560'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'NetflixID', 'name': 'Netflix Indonesia', 'id': '1033922521492381696'}, {'screen_name': 'lovedeathrobots', 'name': 'Love, Death + Robots', 'id': '1112780851928948736'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}]",,,,,Things Love death robot seru ga sie,Positive
317,409,1447238631622651915,1447006174231121921,1633883552000.0,2021-10-10 18:32:32,+0200,,"@Julien_Bouvier @plantmath1 Aside from commercials, Netflix is creative with how they advertise products in their shows.  Look at Coca Cola in Stranger Things, etc.  They can also introduce tiered subscriptions with and without ads, similar to how Spotify does.",en,[],[],596857060,596857060,_meloso,Jean Melo,7,18,https://twitter.com/_meloso/status/1447238631622651915,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Julien_Bouvier', 'name': 'Julien Bouvier', 'id': '195408397'}, {'screen_name': 'plantmath1', 'name': 'Plant', 'id': '1130989956443365378'}]",,,,,Bouvier Aside from commercials Netflix is creative with how they advertise products in their shows Look at Coca Cola in Stranger Things etc They can also introduce tiered subscriptions with and without ads similar to how Spotify does,Positive
318,411,1447234535138148353,1447234535138148353,1633882576000.0,2021-10-10 18:16:16,+0200,,Hurry up After Life. @rickygervais Hurry up @Stranger_Things  I miss you! @netflix ❤,en,[],[],45980610,45980610,sfjlobe_8,⭐ Becky ⭐,7,18,https://twitter.com/sfjlobe_8/status/1447234535138148353,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Hurry up After Life Hurry up Things I miss you,Neutral
319,414,1447221259927007232,1447221259927007232,1633879411000.0,2021-10-10 17:23:31,+0200,,Hey yo Netflix where is stranger things season four??,en,[],[],1272308413,1272308413,RodlundDrew,Drew Rodlund,7,17,https://twitter.com/RodlundDrew/status/1447221259927007232,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Hey yo Netflix where is stranger things season four,Neutral
320,415,1447213366972493828,1447213366972493828,1633877529000.0,2021-10-10 16:52:09,+0200,,I'm not reactivating my Netflix for squirting game 🤭. I'm waiting for stranger things finish,en,[],[],1415362303147614212,1415362303147614212,GaryTidoStark,GaryStark,7,16,https://twitter.com/GaryTidoStark/status/1447213366972493828,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,I m not reactivating my Netflix for squirting game I m waiting for stranger things finish,Negative
321,416,1447213157458530306,1447213157458530306,1633877479000.0,2021-10-10 16:51:19,+0200,,"Read the book now! - GRAVEYARD GANG - Can't wait for the next season of Netflix's ""Stranger Things""? Check out this young adult novel ➡  https://t.co/bbf8flL4H1  https://t.co/lwt12Pf4GN (Tweet by Calumet Editions) ^|",en,[],[],3246924024,3246924024,AMZ0NE,Great Kindle Reads,7,16,https://twitter.com/AMZ0NE/status/1447213157458530306,['http://smarturl.it/GRAVEtg?IQid=1'],['https://pbs.twimg.com/media/EjMHb22WAAAUjW0.png'],1,https://pbs.twimg.com/media/EjMHb22WAAAUjW0.png,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Read the book now GRAVEYARD GANG Can t wait for the next season of Netflix s Stranger Things Check out this young adult novel Tweet by Calumet Editions,Positive
322,417,1447208333740552194,1447206594261893122,1633876329000.0,2021-10-10 16:32:09,+0200,,@Nomadiclastic lmao netflix desktop broke its 5.1 audio so the backing track was working but voices weren't and I watched the entire first episode of stranger things 3 thinking it was deliberate,en,[],[],2515489906,2515489906,hasrock36,Kaion System 🏳️‍⚧️ ♦ twitch.tv/hasrock36,7,16,https://twitter.com/hasrock36/status/1447208333740552194,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Nomadiclastic', 'name': 'postmodernSisyphus', 'id': '1235927489467150337'}]",,,,,lmao netflix desktop broke its 5 1 audio so the backing track was working but voices weren t and I watched the entire first episode of stranger things 3 thinking it was deliberate,Positive
323,418,1447200267397525504,1447191816063754242,1633874406000.0,2021-10-10 16:00:06,+0200,,@rejseokjin Riverdale and Stranger Things lang alam ko sa Netflix HAHAHAH,en,[],[],1384391690429952004,1384391690429952004,katsubaeee,belle⁷ ♡,7,16,https://twitter.com/katsubaeee/status/1447200267397525504,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'rejseokjin', 'name': 'park rm', 'id': '1400776193910083589'}]",,,,,Riverdale and Stranger Things lang alam ko sa Netflix HAHAHAH,Neutral
324,419,1447188789437235206,1447188411031310346,1633871669000.0,2021-10-10 15:14:29,+0200,,@Netflix_INSouth #wewantnetflixseriesintamilandtelugu  Pls add tamil &amp; telugu audio. For below  #squidgame #dark #lupin #Lucifer #sherlock #strangerthings #sacredgames #peakyblinders #breakingbad etc.(other best series &amp; movies) Lot of hearts waiting here.  @NetflixIndia @Netflix_INSouth @netflix,en,"['wewantnetflixseriesintamilandtelugu', 'squidgame', 'dark', 'lupin', 'lucifer', 'sherlock', 'strangerthings', 'sacredgames', 'peakyblinders', 'breakingbad']",[],1196073222229245952,1196073222229245952,Arunkum_Anbu,ArunKumar,7,15,https://twitter.com/Arunkum_Anbu/status/1447188789437235206,[],[],0,,False,6,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Netflix_INSouth', 'name': 'Netflix India South', 'id': '1410957629296234500'}]",,,,,INSouth wewantnetflixseriesintamilandtelugu Pls add tamil amp telugu audio For below squidgame dark lupin Lucifer sherlock strangerthings sacredgames peakyblinders breakingbad etc other best series amp movies Lot of hearts waiting here INSouth,Positive
325,420,1447184779124805642,1447184779124805642,1633870713000.0,2021-10-10 14:58:33,+0200,,David Harbour says Stranger Things 4 will uncover truths 'we've only hinted at before'   https://t.co/eMtfaiIG87  #StrangerThings4  #StrangerThings #scifi  #Netflix,en,"['strangerthings4', 'strangerthings', 'scifi', 'netflix']",[],1293635946995486727,1293635946995486727,studios_nu,Nu_Millennium_Studios,7,14,https://twitter.com/studios_nu/status/1447184779124805642,['https://ew.com/events/comic-con/david-harbour-stranger-things-4-stories/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour says Stranger Things 4 will uncover truths we ve only hinted at before StrangerThings4 StrangerThings scifi Netflix,Neutral
326,422,1447173261201231873,1447173261201231873,1633867967000.0,2021-10-10 14:12:47,+0200,,"#StrangerThings  #TheHauntingOfHillHouse  #TheHauntingofBlyManor  #ThePiano, now it's on Netflix",en,"['strangerthings', 'thehauntingofhillhouse', 'thehauntingofblymanor', 'thepiano']",[],630319799,630319799,dishgirl4,April Thompson 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈🏳️‍⚧️🦾🦻,7,14,https://twitter.com/dishgirl4/status/1447173261201231873,[],[],0,,False,1,0,0,https://twitter.com/Danak65/status/1446993500952797191,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,StrangerThings TheHauntingOfHillHouse TheHauntingofBlyManor ThePiano now it s on Netflix,Neutral
